,L13,L16
5866,61.5309,61.45998
5867,61.55588,61.48505
5868,61.58052,61.50881
5869,61.60545,61.53366
5870,61.6303,61.55811
5871,61.65568,61.58276
5872,61.68069,61.6067
5873,61.70504,61.63097
5874,61.73008,61.6561
5875,61.75533,61.68076
5876,61.77612,61.70473
5877,61.78147,61.71005
5878,61.80639,61.73508
5879,61.83175,61.75981
5880,61.85687,61.78482
5881,61.88105,61.80984
5882,61.90582,61.83392
5883,61.93088,61.859
5884,61.95564,61.88382
5885,61.97971,61.90899
5886,62.00455,61.93253
5887,62.02828,61.95758
5888,62.05356,61.98195
5889,62.07778,62.00674
5890,62.10154,62.03149
5891,62.12654,62.05615
5892,62.15149,62.08108
5893,62.17692,62.10551
5894,62.20253,62.1314
5895,62.22647,62.15566
5896,62.25099,62.1804
5897,62.27584,62.2046
5898,62.3008,62.22961
5899,62.32576,62.25387
5900,62.35028,62.27845
5901,62.37514,62.30246
5902,62.39942,62.32724
5903,62.42471,62.35226
5904,62.44909,62.37663
5905,62.47384,62.40167
5906,62.49814,62.4182
5907,62.52307,62.44313
5908,62.54725,62.46758
5909,62.57179,62.51612
5910,62.59583,62.54174
5911,62.62145,62.56595
5912,62.64544,62.58974
5913,62.66961,62.61569
5914,62.69427,62.64022
5915,62.71811,62.66471
5916,62.74403,62.6895
5917,62.76923,62.71363
5918,62.79401,62.73881
5919,62.81936,62.76412
5920,62.84438,62.78828
5921,62.86964,62.81304
5922,62.89534,62.83787
5923,62.92038,62.86317
5924,62.94529,62.88771
5925,62.97,62.91272
5926,62.99446,62.93665
5927,63.01822,62.96129
5928,63.04358,62.9865
5929,63.06806,63.01164
5930,63.09307,63.03758
5931,63.1189,63.06236
5932,63.14425,63.08725
5933,63.16981,63.1124
5934,63.19552,63.13769
5935,63.2205,63.16273
5936,63.24488,63.18804
5937,63.26941,63.21341
5938,63.29404,63.2382
5939,63.31915,63.2627
5940,63.34452,63.28777
5941,63.36828,63.31171
5942,63.3932,63.33625
5943,63.41889,63.36205
5944,63.4442,63.38639
5945,63.46929,63.41125
5946,63.49416,63.43641
5947,63.51926,63.46109
5948,63.54425,63.48619
5949,63.56643,63.51143
5950,63.57351,63.53661
5951,63.59835,63.56176
5952,63.62235,63.58665
5953,63.64732,63.61142
5954,63.6716,63.63591
5955,63.69718,63.66133
5956,63.72148,63.68581
5957,63.74606,63.71041
5958,63.77159,63.73293
5959,63.79459,63.75867
5960,63.80016,63.78368
5961,63.8256,63.80789
5962,63.85085,63.83266
5963,63.87538,63.85816
5964,63.92598,63.88286
5965,63.95082,63.90802
5966,63.97572,63.93294
5967,63.99982,63.95814
5968,64.02425,63.98232
5969,64.04853,64.00666
5970,64.07285,64.0314
5971,64.09774,64.05598
5972,64.12269,64.0808
5973,64.1477,64.10558
5974,64.15327,64.13063
5975,64.17861,64.15536
5976,64.20312,64.18055
5977,64.2284,64.20502
5978,64.25333,64.2236
5979,64.27849,64.24924
5980,64.30405,64.27509
5981,64.32807,64.30039
5982,64.33511,64.32448
5983,64.35976,64.34962
5984,64.38443,64.37524
5985,64.40932,64.38225
5986,64.43442,64.40681
5987,64.45872,64.43188
5988,64.48382,64.45663
5989,64.50865,64.48151
5990,64.53334,64.50718
5991,64.5576,64.53196
5992,64.58292,64.55607
5993,64.60755,64.58055
5994,64.6324,64.60563
5995,64.65758,64.63039
5996,64.68274,64.6551
5997,64.70824,64.68053
5998,64.73305,64.70545
5999,64.75728,64.73114
6000,64.76434,64.75634
6001,64.78989,64.76189
6002,64.80842,64.78729
6003,64.81403,64.81003
6004,64.83495,64.81559
6005,64.84051,64.84117
6006,64.86418,64.8595
6007,64.88915,64.88318
6008,64.89587,64.88873
6009,64.92091,64.91368
6010,64.94644,64.93844
6011,64.971,64.96398
6012,64.99613,64.98905
6013,65.02092,65.01426
6014,65.04648,65.03924
6015,65.07199,65.06402
6016,65.09682,65.08937
6017,65.12192,65.11588
6018,65.14749,65.14042
6019,65.17228,65.16491
6020,65.19828,65.19009
6021,65.22292,65.21597
6022,65.24771,65.24087
6023,65.27254,65.26571
6024,65.29861,65.29163
6025,65.32375,65.31705
6026,65.34888,65.34241
6027,65.37407,65.36694
6028,65.39899,65.39148
6029,65.42381,65.41673
6030,65.44888,65.4413
6031,65.47354,65.46562
6032,65.49767,65.49011
6033,65.52257,65.5157
6034,65.548,65.54164
6035,65.57362,65.5672
6036,65.59796,65.59205
6037,65.62222,65.61692
6038,65.6478,65.64218
6039,65.67314,65.66669
6040,65.69904,65.68786
6041,65.72424,65.7139
6042,65.75001,65.73882
6043,65.77486,65.76332
6044,65.79974,65.78832
6045,65.82454,65.81394
6046,65.85013,65.8395
6047,65.87508,65.86418
6048,65.90018,65.88982
6049,65.92567,65.91474
6050,65.95017,65.9402
6051,65.97467,65.96547
6052,65.99967,65.98962
6053,66.02535,66.01492
6054,66.04678,66.04002
6055,66.07162,66.047
6056,66.09711,66.07279
6057,66.12318,66.09137
6058,66.14767,66.09791
6059,66.15446,66.12314
6060,66.17847,66.14861
6061,66.20327,66.19635
6062,66.22856,66.22173
6063,66.25319,66.24625
6064,66.27853,66.27126
6065,66.30282,66.29569
6066,66.32816,66.32079
6067,66.35333,66.34539
6068,66.37939,66.37057
6069,66.40491,66.37617
6070,66.41199,66.4005
6071,66.43655,66.42532
6072,66.46272,66.45096
6073,66.48753,66.47533
6074,66.51247,66.50055
6075,66.53677,66.52624
6076,66.56168,66.55184
6077,66.58722,66.57648
6078,66.6129,66.60134
6079,66.63792,66.62648
6080,66.66273,66.65132
6081,66.68778,66.67583
6082,66.71425,66.70131
6083,66.73931,66.72652
6084,66.76495,66.7521
6085,66.7909,66.777
6086,66.81568,66.80238
6087,66.84109,66.82797
6088,66.86633,66.85305
6089,66.89191,66.87804
6090,66.91718,66.9035
6091,66.94231,66.92825
6092,66.96725,66.97849
6093,66.99227,67.00318
6094,67.01708,67.02896
6095,67.04277,67.05432
6096,67.06787,67.07958
6097,67.09274,67.10423
6098,67.11823,67.1293
6099,67.14349,67.15392
6100,67.16877,67.17844
6101,67.19328,67.20452
6102,67.21827,67.23002
6103,67.24369,67.2551
6104,67.26797,67.27978
6105,67.29268,67.30444
6106,67.31609,67.32956
6107,67.34087,67.35439
6108,67.36633,67.37984
6109,67.39138,67.40527
6110,67.41625,67.43024
6111,67.44123,67.45089
6112,67.46578,67.45783
6113,67.49031,67.48246
6114,67.51586,67.50761
6115,67.54084,67.53293
6116,67.56537,67.55766
6117,67.59055,67.58216
6118,67.61608,67.60744
6119,67.63879,67.63278
6120,67.66376,67.65817
6121,67.68909,67.68314
6122,67.71483,67.70873
6123,67.72045,67.73338
6124,67.74535,67.75862
6125,67.7702,67.78349
6126,67.79533,67.80849
6127,67.82066,67.83312
6128,67.84541,67.85829
6129,67.8707,67.88354
6130,67.89611,67.90871
6131,67.9278,67.93333
6132,67.97754,67.95871
6133,67.98436,67.98412
6134,68.0099,68.00848
6135,68.03567,68.03319
6136,68.06121,68.05802
6137,68.08628,68.08339
6138,68.11149,68.10732
6139,68.13644,68.13216
6140,68.16153,68.15727
6141,68.18633,68.18185
6142,68.21178,68.20672
6143,68.23719,68.23144
6144,68.3133,68.25665
6145,68.33845,68.28237
6146,68.36368,68.3082
6147,68.38813,68.33241
6148,68.41341,68.35705
6149,68.43879,68.38274
6150,68.46443,68.40775
6151,68.51536,68.43266
6152,68.54105,68.45798
6153,68.56621,68.48341
6154,68.59198,68.50853
6155,68.61773,68.5336
6156,68.64364,68.55883
6157,68.66933,68.58385
6158,68.69421,68.60952
6159,68.71965,68.63503
6160,68.74523,68.66038
6161,68.77087,68.68509
6162,68.79641,68.71062
6163,68.82189,68.73533
6164,68.84673,68.76054
6165,68.87357,68.78665
6166,68.89846,68.8119
6167,68.92377,68.83706
6168,68.94958,68.86237
6169,68.9749,68.88765
6170,69.00021,68.91263
6171,69.0247,68.93756
6172,69.0501,68.96337
6173,69.07593,68.98589
6174,69.09702,69.01163
6175,69.10258,69.03747
6176,69.12811,69.06236
6177,69.1537,69.06798
6178,69.16077,69.09355
6179,69.1859,69.10067
6180,69.21164,69.12595
6181,69.21847,69.15157
6182,69.24412,69.17668
6183,69.26894,69.20202
6184,69.29488,69.22741
6185,69.32043,69.25306
6186,69.34612,69.2786
6187,69.37142,69.30376
6188,69.39669,69.32903
6189,69.42219,69.35413
6190,69.44808,69.37793
6191,69.47358,69.39896
6192,69.48055,69.40451
6193,69.50605,69.45109
6194,69.53093,69.45666
6195,69.55647,69.48131
6196,69.5817,69.50692
6197,69.60711,69.53248
6198,69.63217,69.55729
6199,69.65795,69.6077
6200,69.68289,69.62977
6201,69.70825,69.6353
6202,69.73359,69.66024
6203,69.75883,69.6856
6204,69.78471,69.71069
6205,69.80999,69.73581
6206,69.83524,69.76103
6207,69.86066,69.78725
6208,69.88657,69.81248
6209,69.91191,69.8378
6210,69.93719,69.86411
6211,69.96278,69.88832
6212,69.98795,69.91348
6213,70.013,69.93932
6214,70.03931,69.96426
6215,70.06461,69.9897
6216,70.09008,70.01518
6217,70.11501,70.04031
6218,70.1402,70.06579
6219,70.16601,70.09103
6220,70.19128,70.11729
6221,70.21712,70.1423
6222,70.23991,70.16814
6223,70.26511,70.17508
6224,70.29048,70.20042
6225,70.31556,70.22593
6226,70.34081,70.24981
6227,70.36649,70.28116
6228,70.39129,70.3307
6229,70.41644,70.35596
6230,70.44164,70.38128
6231,70.46718,70.43212
6232,70.49247,70.45736
6233,70.51778,70.48286
6234,70.54337,70.50734
6235,70.56889,70.53319
6236,70.59463,70.55868
6237,70.62016,70.58414
6238,70.64584,70.60936
6239,70.67081,70.63495
6240,70.69627,70.6603
6241,70.72185,70.68517
6242,70.74674,70.70991
6243,70.77187,70.7353
6244,70.7974,70.76042
6245,70.82278,70.78593
6246,70.84824,70.81178
6247,70.87423,70.83682
6248,70.89993,70.86288
6249,70.92558,70.88804
6250,70.95229,70.91375
6251,70.97762,70.93925
6252,71.0034,70.96564
6253,71.03001,70.99096
6254,71.05533,71.01662
6255,71.08121,71.04232
6256,71.10645,71.06764
6257,71.13284,71.09245
6258,71.15785,71.11752
6259,71.18276,71.14266
6260,71.2081,71.16826
6261,71.23368,71.19375
6262,71.25931,71.22026
6263,71.28537,71.24601
6264,71.31056,71.2714
6265,71.3361,71.29693
6266,71.36165,71.32259
6267,71.38712,71.34817
6268,71.41224,71.3735
6269,71.43822,71.39872
6270,71.46384,71.42422
6271,71.48954,71.44936
6272,71.51488,71.47474
6273,71.54066,71.50035
6274,71.56603,71.5261
6275,71.59146,71.55134
6276,71.61687,71.57403
6277,71.64218,71.59987
6278,71.66705,71.62215
6279,71.69229,71.64763
6280,71.71738,71.67332
6281,71.7427,71.69894
6282,71.76839,71.72453
6283,71.79387,71.74953
6284,71.81857,71.7746
6285,71.84379,71.79926
6286,71.86971,71.82401
6287,71.89492,71.84925
6288,71.92056,71.87527
6289,71.94642,71.90067
6290,71.97161,71.92596
6291,71.99728,71.95158
6292,72.02267,71.9772
6293,72.04855,72.0026
6294,72.07448,72.02775
6295,72.09924,72.05345
6296,72.12486,72.079
6297,72.15076,72.10452
6298,72.17641,72.13135
6299,72.2016,72.15678
6300,72.22711,72.18237
6301,72.25256,72.20863
6302,72.2779,72.23421
6303,72.30368,72.25974
6304,72.32934,72.28535
6305,72.35468,72.31089
6306,72.38088,72.33656
6307,72.40616,72.36336
6308,72.43196,72.38901
6309,72.45747,72.41451
6310,72.48335,72.44018
6311,72.50858,72.46598
6312,72.53485,72.49184
6313,72.56062,72.51694
6314,72.58624,72.54299
6315,72.61137,72.56876
6316,72.63699,72.59406
6317,72.66267,72.61988
6318,72.68838,72.6455
6319,72.71972,72.67104
6320,72.74538,72.69683
6321,72.77113,72.7224
6322,72.79664,72.74773
6323,72.82224,72.77357
6324,72.84768,72.79952
6325,72.87304,72.82504
6326,72.89821,72.85052
6327,72.9239,72.87533
6328,72.94881,72.90081
6329,72.97385,72.9264
6330,72.99943,72.9518
6331,73.04098,72.97747
6332,73.04798,73.0032
6333,73.07071,73.02923
6334,73.09664,73.05495
6335,73.12186,73.07979
6336,73.14688,73.10531
6337,73.17226,73.13121
6338,73.19807,73.15673
6339,73.22353,73.18188
6340,73.24937,73.20753
6341,73.27532,73.23325
6342,73.30154,73.25868
6343,73.32701,73.28513
6344,73.35268,73.31065
6345,73.37917,73.33628
6346,73.40485,73.36145
6347,73.4302,73.38665
6348,73.45588,73.41233
6349,73.48148,73.43737
6350,73.50629,73.46329
6351,73.53316,73.48904
6352,73.55907,73.51488
6353,73.58479,73.54066
6354,73.61005,73.56619
6355,73.63705,73.59156
6356,73.66248,73.61713
6357,73.68813,73.64298
6358,73.71429,73.66792
6359,73.73963,73.69343
6360,73.76537,73.71906
6361,73.79105,73.74432
6362,73.81693,73.76994
6363,73.84245,73.79528
6364,73.86799,73.8204
6365,73.89314,73.84588
6366,73.91874,73.87178
6367,73.94468,73.89683
6368,73.97012,73.92242
6369,73.99571,73.94768
6370,74.02158,73.97331
6371,74.04831,73.99904
6372,74.07394,74.02406
6373,74.09978,74.05093
6374,74.12632,74.07654
6375,74.15157,74.10201
6376,74.17726,74.1289
6377,74.20287,74.1546
6378,74.22852,74.18009
6379,74.25439,74.20516
6380,74.28101,74.2309
6381,74.30695,74.25629
6382,74.33269,74.28306
6383,74.35806,74.30889
6384,74.38471,74.33403
6385,74.4099,74.35958
6386,74.43508,74.38548
6387,74.46063,74.4109
6388,74.48619,74.43639
6389,74.51155,74.46252
6390,74.53793,74.48833
6391,74.56352,74.51397
6392,74.58926,74.54015
6393,74.6162,74.566
6394,74.64169,74.59179
6395,74.66739,74.61819
6396,74.69306,74.64378
6397,74.71877,74.66927
6398,74.74409,74.69485
6399,74.76989,74.72025
6400,74.79719,74.74602
6401,74.82299,74.77185
6402,74.84887,74.79852
6403,74.87649,74.82404
6404,74.90244,74.84966
6405,74.92825,74.87695
6406,74.95572,74.90231
6407,74.9813,74.92821
6408,75.00719,74.95581
6409,75.03465,74.98125
6410,75.06036,75.00704
6411,75.08583,75.03426
6412,75.11296,75.05972
6413,75.13852,75.08527
6414,75.18878,75.11093
6415,75.19579,75.13653
6416,75.22158,75.16193
6417,75.24733,75.18765
6418,75.27191,75.21399
6419,75.29819,75.2399
6420,75.32406,75.26511
6421,75.34957,75.29226
6422,75.37531,75.31807
6423,75.40118,75.34316
6424,75.4264,75.36871
6425,75.45261,75.39446
6426,75.47805,75.42007
6427,75.504,75.44701
6428,75.52964,75.47285
6429,75.5552,75.49552
6430,75.58054,75.50259
6431,75.60637,75.52797
6432,75.63258,75.55361
6433,75.65797,75.57943
6434,75.68382,75.60508
6435,75.71018,75.63116
6436,75.73589,75.65704
6437,75.7617,75.68272
6438,75.78724,75.70976
6439,75.813,75.73541
6440,75.83873,75.76089
6441,75.86562,75.78677
6442,75.8914,75.81278
6443,75.91722,75.83866
6444,75.94291,75.86577
6445,75.96964,75.89143
6446,75.99559,75.91715
6447,76.0211,75.94305
6448,76.04795,75.96913
6449,76.07379,75.99442
6450,76.09959,76.04589
6451,76.12528,76.07151
6452,76.15113,76.09739
6453,76.1768,76.12417
6454,76.20432,76.14985
6455,76.23006,76.17579
6456,76.25568,76.20266
6457,76.28137,76.22857
6458,76.30696,76.2544
6459,76.33295,76.28036
6460,76.35878,76.30621
6461,76.38525,76.33213
6462,76.41063,76.35767
6463,76.43621,76.38535
6464,76.46207,76.41108
6465,76.48791,76.43667
6466,76.51374,76.46423
6467,76.54028,76.49006
6468,76.56617,76.51596
6469,76.59201,76.54176
6470,76.61948,76.5672
6471,76.64529,76.59276
6472,76.67091,76.6193
6473,76.69787,76.64514
6474,76.7236,76.67102
6475,76.74931,76.69643
6476,76.77483,76.72223
6477,76.80037,76.74779
6478,76.82619,76.77327
6479,76.85217,76.79931
6480,76.87926,76.82539
6481,76.9052,76.85104
6482,76.9312,76.87697
6483,76.95712,76.90256
6484,76.9831,76.92844
6485,77.0089,76.95399
6486,77.035,76.97982
6487,77.06065,77.00524
6488,77.08655,77.03234
6489,77.11241,77.05809
6490,77.13828,77.08415
6491,77.16376,77.10992
6492,77.18948,77.13553
6493,77.21548,77.16133
6494,77.24139,77.18741
6495,77.26734,77.21496
6496,77.29463,77.24078
6497,77.32048,77.26642
6498,77.34643,77.29401
6499,77.37406,77.31936
6500,77.40002,77.34504
6501,77.42561,77.3728
6502,77.45345,77.39858
6503,77.47936,77.42446
6504,77.50513,77.45191
6505,77.53269,77.47774
6506,77.55843,77.50336
6507,77.58437,77.53114
6508,77.61001,77.55651
6509,77.63585,77.58221
6510,77.66174,77.60741
6511,77.68764,77.63486
6512,77.71421,77.66091
6513,77.72131,77.68592
6514,77.7464,77.71269
6515,77.79807,77.73818
6516,77.8237,77.76369
6517,77.82932,77.79023
6518,77.87931,77.81606
6519,77.90072,77.82166
6520,77.90756,77.8475
6521,77.93298,77.87466
6522,77.96014,77.90023
6523,77.98595,77.92617
6524,78.01186,77.9531
6525,78.0396,77.97857
6526,78.06528,78.00429
6527,78.09112,78.03015
6528,78.11689,78.05582
6529,78.14285,78.08164
6530,78.16853,78.10709
6531,78.19382,78.13392
6532,78.22147,78.15981
6533,78.24742,78.18555
6534,78.27293,78.21133
6535,78.29953,78.23723
6536,78.32527,78.26305
6537,78.35106,78.28851
6538,78.37104,78.31117
6539,78.39664,78.31673
6540,78.42256,78.34243
6541,78.42813,78.36826
6542,78.44511,78.37383
6543,78.46529,78.38966
6544,78.48689,78.40093
6545,78.51093,78.41333
6546,78.53255,78.41886
6547,78.53959,78.43622
6548,78.56555,78.46197
6549,78.57259,78.48769
6550,78.59828,78.49477
6551,78.62498,78.52039
6552,78.65081,78.54695
6553,78.67665,78.57809
6554,78.70393,78.60403
6555,78.72965,78.63063
6556,78.75538,78.65631
6557,78.78121,78.68196
6558,78.80682,78.70759
6559,78.83275,78.73343
6560,78.85831,78.75907
6561,78.88589,78.7859
6562,78.91178,78.81173
6563,78.93739,78.8373
6564,78.96441,78.86292
6565,78.99027,78.88868
6566,79.01613,78.91444
6567,79.04197,78.94026
6568,79.06787,78.96665
6569,79.09373,78.99215
6570,79.1209,79.01801
6571,79.1467,79.04357
6572,79.1724,79.06956
6573,79.19809,79.09547
6574,79.2239,79.1216
6575,79.24973,79.14679
6576,79.27559,79.1729
6577,79.30199,79.2006
6578,79.32793,79.2265
6579,79.35349,79.25211
6580,79.38097,79.27784
6581,79.40679,79.30339
6582,79.43213,79.32909
6583,79.4579,79.35487
6584,79.48386,79.38201
6585,79.50975,79.408
6586,79.53738,79.43407
6587,79.56304,79.48568
6588,79.58891,79.51154
6589,79.61475,79.53686
6590,79.64034,79.56255
6591,79.66597,79.58814
6592,79.69175,79.61382
6593,79.71801,79.63934
6594,79.74392,79.66523
6595,79.76977,79.68815
6596,79.79759,79.71466
6597,79.82345,79.74067
6598,79.84949,79.76665
6599,79.87544,79.79257
6600,79.9013,79.81852
6601,79.92714,79.84441
6602,79.95448,79.87095
6603,79.98016,79.89651
6604,80.00577,79.92222
6605,80.03323,79.94926
6606,80.05914,79.98193
6607,80.08475,80.00758
6608,80.11018,80.0335
6609,80.13708,80.05939
6610,80.16309,80.08488
6611,80.18881,80.11082
6612,80.2148,80.13761
6613,80.24049,80.14468
6614,80.26633,80.17046
6615,80.2923,80.19632
6616,80.31813,80.22223
6617,80.34253,80.24787
6618,80.36841,80.2738
6619,80.39405,80.30025
6620,80.4201,80.32616
6621,80.44685,80.35179
6622,80.47276,80.37756
6623,80.49871,80.40357
6624,80.52463,80.42941
6625,80.55201,80.45596
6626,80.57765,80.4818
6627,80.6033,80.50764
6628,80.63101,80.53304
6629,80.65402,80.55894
6630,80.68707,80.58439
6631,80.71293,80.61003
6632,80.7383,80.63647
6633,80.76418,80.66212
6634,80.79199,80.68788
6635,80.81773,80.71459
6636,80.8436,80.7404
6637,80.86942,80.76598
6638,80.89486,80.79176
6639,80.92049,80.81753
6640,80.94715,80.84335
6641,80.97274,80.87099
6642,80.99841,80.89693
6643,81.02432,80.92253
6644,81.05215,80.95039
6645,81.07798,80.97633
6646,81.1039,81.00226
6647,81.11095,81.02946
6648,81.13675,81.05525
6649,81.16267,81.08108
6650,81.18711,81.1068
6651,81.21049,81.13422
6652,81.23641,81.16018
6653,81.26237,81.16727
6654,81.28828,81.1931
6655,81.30994,81.21778
6656,81.31702,81.22345
6657,81.34245,81.24941
6658,81.36919,81.27496
6659,81.39515,81.30262
6660,81.42081,81.32806
6661,81.44657,81.35378
6662,81.47228,81.37952
6663,81.49818,81.40557
6664,81.52399,81.4315
6665,81.55066,81.45922
6666,81.57661,81.48528
6667,81.60244,81.51099
6668,81.63026,81.5369
6669,81.65601,81.56259
6670,81.68169,81.58846
6671,81.70941,81.61463
6672,81.7354,81.64062
6673,81.76134,81.66641
6674,81.78832,81.69228
6675,81.81425,81.72
6676,81.84014,81.74582
6677,81.86774,81.77168
6678,81.89357,81.79928
6679,81.91941,81.8248
6680,81.94707,81.85056
6681,81.97305,81.87769
6682,81.99856,81.90182
6683,82.02464,81.90887
6684,82.05018,81.93021
6685,82.07596,81.9358
6686,82.10167,81.96177
6687,82.12885,81.98795
6688,82.15162,82.01232
6689,82.15723,82.03956
6690,82.18311,82.04654
6691,82.21095,82.07232
6692,82.23689,82.09818
6693,82.26299,82.12603
6694,82.29036,82.15212
6695,82.31628,82.17776
6696,82.34177,82.20553
6697,82.36773,82.23109
6698,82.3935,82.2568
6699,82.4194,82.28264
6700,82.4473,82.30866
6701,82.47175,82.33455
6702,82.47741,82.34167
6703,82.50331,82.36947
6704,82.52918,82.39543
6705,82.55932,82.4213
6706,82.58549,82.44727
6707,82.61215,82.47321
6708,82.63802,82.49908
6709,82.66396,82.52496
6710,82.68993,82.55151
6711,82.71765,82.57742
6712,82.74353,82.6034
6713,82.76952,82.62934
6714,82.7767,82.6554
6715,82.80264,82.66246
6716,82.8285,82.68835
6717,82.85438,82.71513
6718,82.88226,82.74117
6719,82.90824,82.76698
6720,82.9343,82.79408
6721,82.96209,82.81997
6722,82.98811,82.84599
6723,83.0141,82.87357
6724,83.04193,82.89957
6725,83.06779,82.92545
6726,83.0937,82.95328
6727,83.11969,82.97914
6728,83.14567,83.00493
6729,83.17171,83.02949
6730,83.1995,83.03513
6731,83.22546,83.06105
6732,83.25138,83.08699
6733,83.27718,83.11483
6734,83.30309,83.14084
6735,83.32919,83.16672
6736,83.35518,83.19245
6737,83.38171,83.22005
6738,83.40777,83.2462
6739,83.43379,83.27195
6740,83.46165,83.29964
6741,83.48752,83.3256
6742,83.51351,83.3772
6743,83.54118,83.42885
6744,83.56413,83.47716
6745,83.5857,83.49728
6746,83.60437,83.50288
6747,83.61145,83.51721
6748,83.63721,83.5228
6749,83.65589,83.54852
6750,83.66151,83.55563
6751,83.68721,83.58138
6752,83.71448,83.60003
6753,83.72015,83.62656
6754,83.74618,83.65262
6755,83.77226,83.67848
6756,83.79829,83.70621
6757,83.82398,83.73219
6758,83.84993,83.75822
6759,83.87663,83.78414
6760,83.90265,83.81013
6761,83.92857,83.8359
6762,83.95639,83.88958
6763,83.98224,83.90827
6764,84.00818,83.91509
6765,84.03589,83.94111
6766,84.06179,83.96716
6767,84.08781,83.99315
6768,84.11554,84.01907
6769,84.14157,84.04536
6770,84.16765,84.07122
6771,84.1935,84.09715
6772,84.22124,84.12306
6773,84.247,84.14906
6774,84.27298,84.175
6775,84.29889,84.20145
6776,84.32468,84.22598
6777,84.34904,84.2316
6778,84.37698,84.25741
6779,84.40282,84.28516
6780,84.42904,84.31133
6781,84.45531,84.33737
6782,84.46098,84.3651
6783,84.48688,84.39055
6784,84.51292,84.41363
6785,84.53889,84.42072
6786,84.56485,84.44666
6787,84.59089,84.47264
6788,84.61868,84.52463
6789,84.62581,84.55196
6790,84.65147,84.55762
6791,84.67718,84.58334
6792,84.70498,84.60938
6793,84.73077,84.63129
6794,84.75672,84.63691
6795,84.78467,84.66275
6796,84.8105,84.68868
6797,84.83646,84.71652
6798,84.8643,84.74249
6799,84.89029,84.76845
6800,84.91623,84.79427
6801,84.94233,84.81152
6802,84.97007,84.8432
6803,84.99593,84.871
6804,85.0219,84.8969
6805,85.04781,84.92271
6806,85.07236,84.94833
6807,85.09792,84.97278
6808,85.12149,84.97961
6809,85.14719,85.00552
6810,85.17318,85.03191
6811,85.19633,85.05772
6812,85.20199,85.08354
6813,85.22796,85.1095
6814,85.25362,85.13407
6815,85.28024,85.14106
6816,85.3062,85.167
6817,85.33218,85.219
6818,85.35814,85.24488
6819,85.38429,85.27077
6820,85.41017,85.29842
6821,85.43623,85.30405
6822,85.46302,85.33
6823,85.48909,85.35602
6824,85.51507,85.3821
6825,85.53421,85.40816
6826,85.53993,85.42839
6827,85.56596,85.45509
6828,85.58764,85.47808
6829,85.61542,85.50403
6830,85.64123,85.53175
6831,85.66724,85.55779
6832,85.69332,85.58374
6833,85.72112,85.60971
6834,85.74709,85.63745
6835,85.77309,85.66343
6836,85.79917,85.6893
6837,85.82515,85.71513
6838,85.85114,85.74118
6839,85.87898,85.7671
6840,85.90496,85.79497
6841,85.91211,85.81808
6842,85.93833,85.84406
6843,85.96433,85.86998
6844,85.99005,85.89592
6845,86.01601,85.92197
6846,86.04256,85.94839
6847,86.0685,85.97276
6848,86.09294,85.99846
6849,86.12068,86.00263
6850,86.14674,86.02858
6851,86.17267,86.05446
6852,86.1986,86.06009
6853,86.22456,86.086
6854,86.25053,86.11121
6855,86.27655,86.13722
6856,86.3044,86.18922
6857,86.33031,86.21703
6858,86.35628,86.24268
6859,86.38424,86.26858
6860,86.41005,86.29642
6861,86.43607,86.32246
6862,86.46378,86.34842
6863,86.47087,86.37635
6864,86.49687,86.40238
6865,86.51985,86.4283
6866,86.54777,86.45423
6867,86.5666,86.46147
6868,86.57373,86.4831
6869,86.5997,86.48876
6870,86.62597,86.51335
6871,86.65195,86.53389
6872,86.6778,86.58574
6873,86.70509,86.61008
6874,86.73106,86.63615
6875,86.75272,86.66336
6876,86.77189,86.68932
6877,86.7977,86.71591
6878,86.8179,86.72308
6879,86.84087,86.74767
6880,86.8684,86.77359
6881,86.89432,86.80145
6882,86.91898,86.8071
6883,86.9449,86.82872
6884,86.97092,86.83441
6885,86.99709,86.85889
6886,87.02304,86.9127
6887,87.05083,86.93862
6888,87.07674,86.96459
6889,87.08391,86.99052
6890,87.10992,87.01651
6891,87.1377,87.04418
6892,87.14492,87.05132
6893,87.17091,87.07732
6894,87.19873,87.09905
6895,87.22475,87.12667
6896,87.25073,87.15262
6897,87.2754,87.17446
6898,87.3034,87.2023
6899,87.32934,87.228
6900,87.35532,87.254
6901,87.38318,87.28179
6902,87.39026,87.30779
6903,87.41619,87.33374
6904,87.44062,87.34082
6905,87.46398,87.36677
6906,87.46959,87.37387
6907,87.49559,87.39981
6908,87.52153,87.41988
6909,87.54929,87.44714
6910,87.55496,87.473
6911,87.57796,87.48003
6912,87.58505,87.50598
6913,87.61097,87.52764
6914,87.63881,87.53472
6915,87.66475,87.56059
6916,87.68325,87.58647
6917,87.68878,87.61403
6918,87.71479,87.62116
6919,87.74095,87.64698
6920,87.74805,87.67313
6921,87.77416,87.6991
6922,87.80206,87.72525
6923,87.82803,87.75119
6924,87.85411,87.77721
6925,87.88188,87.80494
6926,87.90784,87.83086
6927,87.93948,87.85535
6928,87.96549,87.88327
6929,87.99146,87.90923
6930,88.01609,87.93513
6931,88.04247,87.96127
6932,88.07287,87.98441
6933,88.07998,88.00319
6934,88.10612,88.03112
6935,88.13188,88.05678
6936,88.15806,88.08284
6937,88.1841,88.10882
6938,88.2108,88.13477
6939,88.23533,88.16061
6940,88.26134,88.16766
6941,88.26845,88.19367
6942,88.2829,88.22044
6943,88.28999,88.22608
