,L2,L3
6337,77.98013,77.90628
6338,77.99857,77.92484
6339,78.0154,77.93832
6340,78.03555,77.94517
6341,78.04111,77.97113
6342,78.0671,77.99651
6343,78.07414,78.00351
6344,78.09995,78.03032
6345,78.12619,78.05598
6346,78.15207,78.08186
6347,78.17768,78.10771
6348,78.20436,78.1354
6349,78.23011,78.16082
6350,78.256,78.18668
6351,78.28181,78.2126
6352,78.30766,78.23848
6353,78.33347,78.26432
6354,78.35908,78.29203
6355,78.3852,78.31776
6356,78.41082,78.34336
6357,78.43669,78.36915
6358,78.46244,78.39495
6359,78.4882,78.4208
6360,78.51389,78.44717
6361,78.54056,78.47294
6362,78.56614,78.4986
6363,78.59155,78.52423
6364,78.61736,78.55014
6365,78.6433,78.57594
6366,78.66894,78.60136
6367,78.6953,78.62804
6368,78.7209,78.65397
6369,78.74681,78.67982
6370,78.77259,78.70755
6371,78.80029,78.73328
6372,78.82599,78.7591
6373,78.85153,78.78652
6374,78.87918,78.81213
6375,78.90466,78.83778
6376,78.9305,78.86357
6377,78.95635,78.88932
6378,78.98232,78.91532
6379,79.0081,78.94121
6380,79.03561,78.96872
6381,79.06171,78.9945
6382,79.08754,79.02042
6383,79.11281,79.04636
6384,79.13794,79.07213
6385,79.16396,79.09767
6386,79.18958,79.12404
6387,79.216,79.14986
6388,79.24149,79.17566
6389,79.2674,79.20123
6390,79.29479,79.22702
6391,79.30181,79.25294
6392,79.32769,79.2793
6393,79.35368,79.30497
6394,79.3792,79.33064
6395,79.40508,79.35639
6396,79.43107,79.38232
6397,79.45773,79.40834
6398,79.48357,79.43422
6399,79.509,79.46068
6400,79.53561,79.48653
6401,79.56153,79.51231
6402,79.58746,79.53818
6403,79.61328,79.56386
6404,79.63882,79.58944
6405,79.6647,79.61575
6406,79.69038,79.64162
6407,79.7173,79.66728
6408,79.743,79.69305
6409,79.76888,79.71882
6410,79.79478,79.74471
6411,79.82057,79.77065
6412,79.84601,79.79713
6413,79.87258,79.82307
6414,79.89864,79.84901
6415,79.92468,79.87479
6416,79.95216,79.90059
6417,79.97796,79.92654
6418,80.0039,79.95322
6419,80.03175,79.97912
6420,80.0576,80.0051
6421,80.08281,80.03239
6422,80.10835,80.05791
6423,80.13487,80.08373
6424,80.1607,80.10961
6425,80.18605,80.13739
6426,80.21189,80.16299
6427,80.23782,80.18887
6428,80.26358,80.21645
6429,80.29092,80.24235
6430,80.31698,80.26831
6431,80.34273,80.29408
6432,80.39571,80.31962
6433,80.42162,80.34509
6434,80.44745,80.37278
6435,80.47314,80.39859
6436,80.49854,80.42447
6437,80.52442,80.45046
6438,80.55216,80.47639
6439,80.57792,80.50224
6440,80.60381,80.52873
6441,80.63148,80.55455
6442,80.6573,80.58034
6443,80.6832,80.60612
6444,80.71072,80.6336
6445,80.73637,80.6581
6446,80.76235,80.68384
6447,80.78986,80.70982
6448,80.8158,80.73146
6449,80.8414,80.75735
6450,80.86732,80.78499
6451,80.89323,80.8108
6452,80.91872,80.83643
6453,80.94607,80.86198
6454,80.97182,80.8876
6455,80.9978,80.91346
6456,81.02368,80.93929
6457,81.04964,80.96572
6458,81.0755,80.99166
6459,81.10116,81.0175
6460,81.12775,81.04456
6461,81.15354,81.07054
6462,81.17937,81.09629
6463,81.20518,81.12408
6464,81.23117,81.15
6465,81.25707,81.17587
6466,81.28348,81.20335
6467,81.30944,81.22916
6468,81.33494,81.255
6469,81.36064,81.28263
6470,81.38821,81.30816
6471,81.41393,81.33392
6472,81.43954,81.35963
6473,81.46692,81.38697
6474,81.49265,81.41277
6475,81.51866,81.46442
6476,81.54449,81.49028
6477,81.57048,81.54403
6478,81.59599,81.56828
6479,81.62337,81.57531
6480,81.64915,81.60118
6481,81.67512,81.62906
6482,81.70282,81.63615
6483,81.72876,81.66212
6484,81.75463,81.6882
6485,81.78197,81.71583
6486,81.80785,81.74175
6487,81.83367,81.76769
6488,81.85959,81.7951
6489,81.88715,81.82109
6490,81.913,81.84708
6491,81.93892,81.87306
6492,81.96474,81.89886
6493,81.97178,81.9248
6494,81.99775,81.95241
6495,82.02364,81.9782
6496,82.05134,82.00414
6497,82.07703,82.03001
6498,82.10294,82.05602
6499,82.12882,82.0819
6500,82.15487,82.10783
6501,82.18073,82.13457
6502,82.20741,82.16044
6503,82.23346,82.1864
6504,82.25927,82.21247
6505,82.2851,82.23853
6506,82.31089,82.26422
6507,82.33681,82.29092
6508,82.36341,82.31677
6509,82.38923,82.34267
6510,82.41519,82.37048
6511,82.44118,82.39646
6512,82.46879,82.42234
6513,82.49459,82.45023
6514,82.52052,82.47613
6515,82.54808,82.50198
6516,82.57404,82.52791
6517,82.60003,82.55386
6518,82.62755,82.57976
6519,82.65341,82.60561
6520,82.67941,82.63319
6521,82.70533,82.65913
6522,82.757,82.68508
6523,82.78478,82.71278
6524,82.8106,82.73868
6525,82.83645,82.76454
6526,82.86253,82.79037
6527,82.88837,82.81629
6528,82.91425,82.84228
6529,82.94009,82.86993
6530,82.96659,82.89578
6531,82.9924,82.9217
6532,83.01821,82.94752
6533,83.04514,82.97337
6534,83.05219,82.9949
6535,83.07792,83.00052
6536,83.09657,83.02479
6537,83.10217,83.03933
6538,83.12221,83.0624
6539,83.12784,83.06802
6540,83.14803,83.09251
6541,83.15502,83.11388
6542,83.18102,83.12094
6543,83.209,83.1469
6544,83.23494,83.17281
6545,83.26072,83.20058
6546,83.28851,83.22636
6547,83.31416,83.25235
6548,83.33994,83.27831
6549,83.36585,83.30413
6550,83.39187,83.33018
6551,83.41776,83.35609
6552,83.44363,83.3839
6553,83.47851,83.40985
6554,83.50441,83.43599
6555,83.53155,83.46374
6556,83.55737,83.48963
6557,83.58311,83.51523
6558,83.60895,83.54302
6559,83.63493,83.56753
6560,83.66093,83.59328
6561,83.68678,83.61926
6562,83.71452,83.64517
6563,83.74039,83.67107
6564,83.76633,83.69868
6565,83.79373,83.72469
6566,83.81247,83.75071
6567,83.83818,83.77654
6568,83.86599,83.78363
6569,83.87163,83.80952
6570,83.89764,83.83553
6571,83.92356,83.86202
6572,83.95137,83.888
6573,83.97733,83.9138
6574,84.00326,83.93969
6575,84.02922,83.96751
6576,84.05516,83.99358
6577,84.08115,84.01945
6578,84.08825,84.04716
6579,84.11577,84.07262
6580,84.14155,84.09857
6581,84.16739,84.12624
6582,84.19325,84.15215
6583,84.22089,84.17795
6584,84.24676,84.20567
6585,84.2726,84.23158
6586,84.30051,84.25764
6587,84.32653,84.28555
6588,84.35249,84.29268
6589,84.37838,84.31863
6590,84.40443,84.34019
6591,84.4305,84.36808
6592,84.45829,84.39401
6593,84.48421,84.44437
6594,84.51009,84.47041
6595,84.53596,84.49194
6596,84.5619,84.51748
6597,84.58765,84.54479
6598,84.61327,84.57068
6599,84.63912,84.5965
6600,84.66508,84.6244
6601,84.69113,84.65036
6602,84.71854,84.6764
6603,84.74461,84.70229
6604,84.77048,84.72836
6605,84.79842,84.75282
6606,84.82426,84.77637
6607,84.85027,84.78203
6608,84.85735,84.80804
6609,84.88324,84.83404
6610,84.90913,84.85996
6611,84.93502,84.88734
6612,84.96256,84.91342
6613,84.98857,84.93942
6614,85.01454,84.95387
6615,85.0424,84.98553
6616,85.06828,85.01147
6617,85.07545,85.03925
6618,85.1016,85.06529
6619,85.1292,85.09122
6620,85.15512,85.11911
6621,85.18111,85.145
6622,85.2088,85.16798
6623,85.23475,85.19386
6624,85.26064,85.22169
6625,85.28666,85.24776
6626,85.31264,85.28077
6627,85.33866,85.30672
6628,85.36648,85.33282
6629,85.3924,85.3587
6630,85.41823,85.38662
6631,85.44414,85.4126
6632,85.47028,85.43859
6633,85.49618,85.46465
6634,85.52204,85.49058
6635,85.54832,85.51637
6636,85.57412,85.54279
6637,85.59997,85.56854
6638,85.62757,85.59436
6639,85.6534,85.62034
6640,85.67925,85.63754
6641,85.69352,85.65768
6642,85.70063,85.66479
6643,85.72376,85.6893
6644,85.74963,85.7116
6645,85.77551,85.73758
6646,85.80312,85.7843
6647,85.82916,85.81016
6648,85.85501,85.83611
6649,85.88278,85.86367
6650,85.90868,85.88988
6651,85.93449,85.91596
6652,85.95906,85.94196
6653,85.96619,85.96779
6654,85.99226,85.99371
6655,86.01815,86.01975
6656,86.04597,86.04765
6657,86.06615,86.05476
6658,86.09215,86.08079
6659,86.12,86.08652
6660,86.14587,86.11244
6661,86.17036,86.13853
6662,86.19621,86.16444
6663,86.22192,86.19018
6664,86.24778,86.21694
6665,86.26941,86.24293
6666,86.29698,86.26897
6667,86.30412,86.29539
6668,86.33008,86.30254
6669,86.35605,86.32848
6670,86.38373,86.35445
6671,86.40942,86.38045
6672,86.43549,86.40634
6673,86.46169,86.43238
6674,86.48754,86.46029
6675,86.51323,86.48618
6676,86.54096,86.5121
6677,86.56685,86.5381
6678,86.5928,86.57125
6679,86.62077,86.59724
6680,86.64668,86.624
6681,86.67245,86.65003
6682,86.70039,86.67608
6683,86.72652,86.70203
6684,86.75262,86.72805
6685,86.78046,86.75405
6686,86.80632,86.78071
6687,86.83231,86.80651
6688,86.8583,86.83242
6689,86.88606,86.85849
6690,86.912,86.88631
6691,86.91904,86.89339
6692,86.94688,86.91949
6693,86.96555,86.94535
6694,86.99132,86.95668
6695,87.0144,86.9753
6696,87.0298,86.98241
6697,87.04121,87.00545
6698,87.09863,87.03284
6699,87.12601,87.05582
6700,87.13017,87.08186
6701,87.15009,87.10772
6702,87.15715,87.1354
6703,87.18311,87.16128
6704,87.21046,87.18715
6705,87.2362,87.21306
6706,87.2621,87.239
6707,87.28806,87.26492
6708,87.31407,87.29284
6709,87.34007,87.31885
6710,87.36793,87.34486
6711,87.39379,87.37254
6712,87.41965,87.39703
6713,87.44561,87.42303
6714,87.4527,87.44946
6715,87.47715,87.46962
6716,87.48283,87.47528
6717,87.53394,87.50127
6718,87.55549,87.52722
6719,87.56261,87.55067
6720,87.58852,87.5564
6721,87.61453,87.58239
6722,87.64057,87.60837
6723,87.66645,87.63416
6724,87.69246,87.66015
6725,87.71915,87.68615
6726,87.745,87.71384
6727,87.76952,87.7354
6728,87.79383,87.74103
6729,87.81837,87.76701
6730,87.83568,87.78287
6731,87.85514,87.80886
6732,87.88105,87.83499
6733,87.90105,87.85974
6734,87.9082,87.88636
6735,87.93417,87.9123
6736,87.96013,87.93828
6737,87.98617,87.96606
6738,88.01228,87.99218
6739,88.03898,88.01814
6740,88.0649,88.04413
6741,88.09087,88.07011
6742,88.11872,88.09624
6743,88.14471,88.12415
6744,88.17079,88.15015
6745,88.19684,88.17607
6746,88.21992,88.20256
6747,88.22562,88.20971
6748,88.25154,88.2357
6749,88.27747,88.26173
6750,88.30532,88.28776
6751,88.33128,88.31382
6752,88.35721,88.33997
6753,88.38509,88.3677
6754,88.41113,88.37484
6755,88.43719,88.40089
6756,88.46206,88.42686
6757,88.46924,88.43291
6758,88.4953,88.45881
6759,88.52139,88.48494
6760,88.54891,88.50658
6761,88.57498,88.53447
6762,88.60076,88.54165
6763,88.62857,88.56778
6764,88.65455,88.59386
6765,88.68058,88.64783
6766,88.7085,88.67394
6767,88.7345,88.70184
6768,88.76049,88.72771
6769,88.78822,88.74923
6770,88.81416,88.7752
6771,88.8403,88.78124
6772,88.86809,88.80436
6773,88.89407,88.8304
6774,88.92001,88.83748
6775,88.94782,88.86349
6776,88.97366,88.88963
6777,88.99963,88.91566
6778,89.02549,88.94167
6779,89.05325,88.96942
6780,89.07934,88.99535
6781,89.10531,89.02139
6782,89.13142,89.04748
6783,89.15753,89.0546
6784,89.18363,89.08068
6785,89.21156,89.08632
6786,89.23742,89.11311
6787,89.26352,89.1189
6788,89.28962,89.14514
6789,89.29674,89.17112
6790,89.32121,89.19894
6791,89.34728,89.27714
6792,89.37331,89.30307
6793,89.39938,89.32908
6794,89.42537,89.35507
6795,89.45314,89.383
6796,89.47929,89.43491
6797,89.50539,89.46263
6798,89.53314,89.4684
6799,89.55906,89.49438
6800,89.58511,89.49863
6801,89.604,89.52473
6802,89.63042,89.55268
6803,89.63608,89.57152
6804,89.66223,89.59781
6805,89.68826,89.62563
6806,89.7161,89.65157
6807,89.7421,89.67765
6808,89.76692,89.72566
6809,89.79305,89.75161
6810,89.81917,89.77759
6811,89.84535,89.80531
6812,89.8714,89.8298
6813,89.89751,89.83695
6814,89.92344,89.86058
6815,89.95125,89.88681
6816,89.97724,89.91277
6817,89.98431,89.93892
6818,90.00302,89.965
6819,90.03098,89.97221
6820,90.03803,89.99818
6821,90.06345,90.02433
6822,90.08907,90.05222
6823,90.11236,90.05926
6824,90.11797,90.08387
6825,90.14253,90.10399
6826,90.16719,90.13096
6827,90.18447,90.1366
6828,90.20423,90.14227
6829,90.22012,90.16099
6830,90.23309,90.17537
6831,90.24306,90.19527
6832,90.26043,90.20964
6833,90.27314,90.22691
6834,90.27691,90.24269
6835,90.29438,90.25408
6836,90.32052,90.27432
6837,90.34662,90.28149
6838,90.37436,90.3032
6839,90.38158,90.32944
6840,90.40747,90.35519
6841,90.43344,90.38302
6842,90.4613,90.4091
6843,90.48727,90.43519
6844,90.51347,90.46125
6845,90.54143,90.48746
6846,90.56761,90.51363
6847,90.59367,90.54166
6848,90.62166,90.56776
6849,90.64775,90.59396
6850,90.67389,90.62193
6851,90.70177,90.6481
6852,90.72804,90.67438
6853,90.75401,90.70231
6854,90.77903,90.72849
6855,90.78624,90.75468
6856,90.81246,90.78289
6857,90.83847,90.7886
6858,90.86639,90.81481
6859,90.87208,90.8409
6860,90.89812,90.86888
6861,90.92428,90.89519
6862,90.95202,90.92141
6863,90.97826,90.94752
6864,91.00425,90.97324
6865,91.0302,90.99924
6866,91.0563,91.00634
6867,91.08092,91.03433
6868,91.10696,91.06033
6869,91.13474,91.08647
6870,91.16103,91.1142
6871,91.18696,91.14029
6872,91.20906,91.16638
6873,91.23506,91.19254
6874,91.25821,91.21861
6875,91.26541,91.23737
6876,91.28562,91.25755
6877,91.29273,91.27682
6878,91.31303,91.30309
6879,91.33318,91.30879
6880,91.35929,91.33486
6881,91.38725,91.36124
6882,91.41341,91.37579
6883,91.43962,91.38158
6884,91.46747,91.43388
6885,91.4936,91.4609
6886,91.5197,91.48705
6887,91.54764,91.51328
6888,91.57379,91.54132
6889,91.59979,91.56744
6890,91.62757,91.59365
6891,91.65376,91.62177
6892,91.67991,91.62898
6893,91.70798,91.68123
6894,91.73406,91.70898
6895,91.76016,91.71469
6896,91.77601,91.73343
6897,91.79623,91.74936
6898,91.8211,91.77275
6899,91.83252,91.79346
6900,91.84544,91.79907
6901,91.86171,91.8253
6902,91.8688,91.831
6903,91.87447,91.85715
6904,91.89924,91.87932
6905,91.91377,91.90543
6906,91.93994,91.91114
6907,91.96749,91.93716
6908,91.97457,91.95937
6909,92.00059,91.96512
6910,92.02679,91.99007
6911,92.05312,91.99731
6912,92.07925,92.04972
6913,92.10548,92.07594
6914,92.13326,92.10227
6915,92.15959,92.10845
6916,92.18561,92.13476
6917,92.21363,92.16085
6918,92.23983,92.18703
6919,92.26597,92.21526
6920,92.29242,92.24129
6921,92.31872,92.26731
6922,92.33893,92.29515
6923,92.36085,92.30074
6924,92.38265,92.32646
6925,92.38977,92.34525
6926,92.4159,92.36751
6927,92.42008,92.40803
6928,92.44659,92.43413
6929,92.45225,92.44115
6930,92.47865,92.46735
6931,92.50491,92.49053
6932,92.5311,92.50635
6933,92.55714,92.5256
6934,92.58318,92.55196
6935,92.60914,92.57812
6936,92.63712,92.6043
6937,92.66343,92.63056
6938,92.68983,92.65678
6939,92.71608,92.68305
6940,92.73946,92.71019
6941,92.7467,92.73632
6942,92.773,92.75842
6943,92.79981,92.77788
6944,92.80703,92.8041
6945,92.83321,92.8275
6946,92.85936,92.8333
6947,92.88751,92.85515
6948,92.91357,92.88036
6949,92.93972,92.90668
6950,92.96565,92.91247
6951,92.98315,92.93873
6952,92.98885,92.94452
6953,93.01517,92.97113
6954,93.03885,92.9974
6955,93.04607,93.02226
6956,93.06211,93.05058
6957,93.08842,93.077
6958,93.11443,93.08423
6959,93.14096,93.11062
6960,93.16721,93.13691
6961,93.19337,93.16331
6962,93.22023,93.18967
6963,93.2463,93.21655
6964,93.27262,93.24285
6965,93.29876,93.2691
6966,93.32369,93.28952
6967,93.34975,93.31587
6968,93.37534,93.34061
6969,93.38103,93.36758
6970,93.40713,93.39386
6971,93.4333,93.41991
6972,93.45934,93.44785
6973,93.48141,93.4536
6974,93.48856,93.4799
6975,93.51467,93.50458
6976,93.54135,93.5103
6977,93.56761,93.53653
6978,93.59252,93.56304
6979,93.61896,93.58907
6980,93.64526,93.61711
6981,93.67123,93.62432
6982,93.69818,93.64776
6983,93.72416,93.6739
6984,93.75047,93.7002
6985,93.77671,93.72636
6986,93.80293,93.75257
6987,93.82896,93.77951
6988,93.85217,93.80569
6989,93.87595,93.83181
6990,93.8991,93.85332
6991,93.92493,93.85896
6992,93.95123,93.88526
6993,93.95826,93.91145
6994,93.97833,93.93732
6995,93.99734,93.95998
6996,94.00439,93.98648
6997,94.02245,93.99212
6998,94.04733,94.0126
6999,94.05439,94.02746
7000,94.06153,94.04632
7001,94.08489,94.05196
7002,94.10825,94.07377
7003,94.1365,94.10024
7004,94.14219,94.12241
7005,94.1682,94.12811
7006,94.1943,94.15437
7007,94.22221,94.18044
7008,94.2485,94.20831
7009,94.27451,94.23421
7010,94.30073,94.26067
7011,94.32705,94.28582
7012,94.33411,94.31178
7013,94.3531,94.31889
7014,94.38103,94.34503
7015,94.40731,94.37299
7016,94.42899,94.38011
7017,94.45679,94.40629
7018,94.46249,94.41342
7019,94.48879,94.43533
7020,94.51495,94.45296
7021,94.54297,94.45864
7022,94.55009,94.48477
7023,94.57632,94.4995
7024,94.58339,94.52582
7025,94.60967,94.54791
7026,94.62879,94.56972
7027,94.63445,94.57536
7028,94.66054,94.5956
7029,94.68232,94.62407
7030,94.70751,94.65006
7031,94.7132,94.67641
7032,94.73789,94.70274
7033,94.76405,94.7084
7034,94.79053,94.7347
7035,94.79767,94.76107
7036,94.82379,94.789
7037,94.85427,94.81536
7038,94.87731,94.84177
7039,94.91492,94.86813
7040,94.94114,94.89433
7041,94.96944,94.92046
7042,94.99573,94.94768
7043,95.02206,94.97403
7044,95.05014,95.00048
7045,95.07634,95.02658
7046,95.10281,95.05457
7047,95.13112,95.08073
7048,95.15726,95.10692
7049,95.18356,95.13499
7050,95.21188,95.16125
7051,95.23215,95.16698
7052,95.23778,95.18886
7053,95.26418,95.20933
7054,95.28341,95.22828
7055,95.3053,95.25179
7056,95.31091,95.25739
7057,95.33141,95.28415
7058,95.34592,95.30164
7059,95.37244,95.31477
7060,95.37813,95.32043
7061,95.40008,95.3424
7062,95.40724,95.37043
7063,95.43328,95.39682
7064,95.4394,95.4232
7065,95.46578,95.45135
7066,95.47152,95.45854
7067,95.4976,95.48481
7068,95.52396,95.51134
7069,95.55193,95.53793
7070,95.57803,95.56417
7071,95.60437,95.5906
7072,95.63249,95.61871
7073,95.65446,95.62592
7074,95.66015,95.65211
7075,95.68658,95.6787
7076,95.70724,95.70721
7077,95.71293,95.73351
7078,95.73927,95.75282
7079,95.76555,95.75996
7080,95.79233,95.78638
7081,95.81866,95.81276
7082,95.82433,95.83606
7083,95.84749,95.86416
7084,95.87391,95.86987
7085,95.89748,95.89645
7086,95.90319,95.91399
7087,95.92947,95.94028
7088,95.95657,95.96521
7089,95.96378,95.99191
7090,95.99002,96.00944
7091,96.00909,96.0352
7092,96.03429,96.0409
7093,96.06084,96.06744
7094,96.09603,96.09081
7095,96.11395,96.1129
7096,96.12109,96.13625
7097,96.14629,96.16262
7098,96.17252,96.16835
7099,96.20097,96.192
7100,96.22709,96.22003
7101,96.25334,96.24497
7102,96.27969,96.26963
7103,96.3059,96.27528
7104,96.33212,96.29713
7105,96.33633,96.31458
7106,96.36443,96.33643
7107,96.37157,96.356
7108,96.39797,96.37796
7109,96.42446,96.40435
7110,96.45252,96.43063
7111,96.47866,96.45862
7112,96.50336,96.46584
7113,96.50916,96.49245
7114,96.53555,96.51874
7115,96.56194,96.54523
7116,96.58531,96.57169
7117,96.6116,96.57605
7118,96.6384,96.59964
7119,96.64565,96.61916
7120,96.67205,96.64584
7121,96.69867,96.67228
7122,96.71909,96.69894
7123,96.74535,96.72556
7124,96.77198,96.75217
7125,96.79469,96.77923
7126,96.80196,96.8028
7127,96.82864,96.80866
7128,96.85501,96.83531
7129,96.88341,96.86181
7130,96.89062,96.88998
7131,96.91718,96.89582
7132,96.94357,96.92223
7133,96.97175,96.9506
7134,96.99841,96.97707
7135,97.02464,97.00371
7136,97.0318,97.03025
7137,97.05833,97.05653
7138,97.08485,97.083
7139,97.11117,97.10938
7140,97.1394,97.1377
7141,97.16565,97.16399
7142,97.17285,97.19046
7143,97.1992,97.21687
7144,97.22546,97.24328
7145,97.25186,97.26971
7146,97.27794,97.29689
7147,97.30354,97.32325
7148,97.30927,97.33054
7149,97.3354,97.35667
7150,97.36191,97.38004
7151,97.3882,97.40646
7152,97.41463,97.43279
7153,97.44097,97.45998
7154,97.46358,97.48631
7155,97.48998,97.50666
7156,97.5163,97.53315
7157,97.54443,97.55975
7158,97.55156,97.58593
7159,97.57783,97.61308
7160,97.60427,97.61875
7161,97.63229,97.64512
7162,97.63942,97.66837
7163,97.66579,97.67409
7164,97.69223,97.70064
7165,97.71402,97.72707
7166,97.74042,97.75333
7167,97.76667,97.78038
7168,97.79481,97.78753
7169,97.82101,97.81396
7170,97.84708,97.83437
7171,97.87525,97.86062
7172,97.89254,97.88863
7173,97.89821,97.8958
7174,97.92448,97.92222
7175,97.94825,97.94447
7176,97.9554,97.9502
7177,97.97735,97.97511
7178,97.98299,98.00161
7179,98.00329,98.02503
7180,98.02551,98.05345
7181,98.0312,98.05917
7182,98.0579,98.08289
7183,98.06361,98.08859
7184,98.09011,98.11703
7185,98.11789,98.12424
7186,98.14268,98.14478
7187,98.16889,98.15047
7188,98.19521,98.17693
7189,98.22142,98.20335
7190,98.24756,98.22978
7191,98.26491,98.25621
7192,98.29312,98.28296
7193,98.30025,98.29005
7194,98.32652,98.31621
7195,98.3529,98.34255
7196,98.381,98.37054
7197,98.40569,98.39709
7198,98.41142,98.42334
7199,98.43761,98.44649
7200,98.46388,98.47299
7201,98.49032,98.49931
7202,98.51663,98.52541
7203,98.54458,98.55321
7204,98.57079,98.57976
7205,98.59702,98.60621
7206,98.65113,98.63418
7207,98.67734,98.66021
7208,98.70495,98.68613
7209,98.73077,98.71245
7210,98.75582,98.73848
7211,98.78288,98.7644
7212,98.80716,98.7903
7213,98.83274,98.81591
7214,98.85703,98.84101
7215,98.88284,98.86624
7216,98.90826,98.8916
7217,98.93411,98.91734
7218,98.96083,98.94274
7219,98.98634,98.97006
7220,99.01192,98.99572
7221,99.03962,99.02142
7222,99.06533,99.04894
7223,99.09135,99.07488
7224,99.11728,99.1007
7225,99.14169,99.11356
7226,99.14732,99.13495
7227,99.17302,99.16078
7228,99.20065,99.18669
7229,99.22646,99.21435
7230,99.25222,99.24011
7231,99.27978,99.26594
7232,99.3055,99.29156
7233,99.33137,99.31734
7234,99.35712,99.34349
7235,99.36804,99.36975
7236,99.38223,99.38702
7237,99.39661,99.40279
7238,99.4225,99.4287
7239,99.45011,99.45641
7240,99.47617,99.48244
7241,99.50217,99.50843
7242,99.52808,99.53619
7243,99.55404,99.56227
7244,99.58009,99.58827
7245,99.60595,99.61591
7246,99.6335,99.64118
7247,99.65941,99.66703
7248,99.68519,99.69291
7249,99.71293,99.72064
7250,99.73871,99.74634
7251,99.76457,99.77226
7252,99.79227,99.80002
7253,99.81821,99.82582
7254,99.8441,99.8518
7255,99.86433,99.87188
7256,99.87154,99.88783
7257,99.89743,99.91243
7258,99.90317,99.91961
7259,99.92897,99.94733
7260,99.95678,99.95443
7261,99.98253,99.97583
7262,99.98971,99.99464
7263,100.0158,100.0208
7264,100.0436,100.0486
7265,100.0696,100.0717
7266,100.0953,100.096
7267,100.1011,100.1219
7268,100.1269,100.1277
7269,100.1341,100.1406
7270,100.1602,100.1522
7271,100.179,100.1769
7272,100.201,100.1975
7273,100.2068,100.2149
7274,100.2313,100.2207
7275,100.2386,100.2279
7276,100.2616,100.2669
7277,100.2775,100.2813
7278,100.2891,100.2915
7279,100.2993,100.2955
7280,100.3033,100.3056
7281,100.312,100.3186
7282,100.3236,100.3226
7283,100.3352,100.3284
7284,100.3496,100.3428
7285,100.3707,100.3522
7286,100.3924,100.3799
7287,100.3982,100.4029
7288,100.4185,100.4131
7289,100.4301,100.4262
7290,100.4378,100.4303
7291,100.4418,100.4433
7292,100.4561,100.4548
7293,100.4663,100.4689
7294,100.4808,100.4791
7295,100.491,100.483
7296,100.495,100.4946
7297,100.5081,100.5047
7298,100.5123,100.5088
7299,100.5196,100.5175
7300,100.5236,100.5262
7301,100.5269,100.5302
7302,100.537,100.5334
7303,100.5472,100.5421
7304,100.5589,100.5523
7305,100.5628,100.5624
7306,100.5773,100.5871
7307,100.5875,100.5972
7308,100.5915,100.6057
7309,100.5988,100.613
7310,100.6029,100.617
7311,100.6061,100.6228
7312,100.6148,100.6329
7313,100.6235,100.6369
7314,100.6276,100.6428
7315,100.6406,100.6515
7316,100.6508,100.6556
7317,100.6549,100.6629
7318,100.6606,100.6716
7319,100.6665,100.6756
7320,100.6752,100.6858
7321,100.6793,100.6897
7322,100.6851,100.693
7323,100.6924,100.7003
7324,100.7055,100.7045
7325,100.7096,100.7133
7326,100.7198,100.7264
7327,100.73,100.738
7328,100.7358,100.7483
7329,100.7533,100.7524
7330,100.7724,100.7756
7331,100.784,100.7884
7332,100.7881,100.7971
7333,100.7997,100.8011
7334,100.8037,100.8043
7335,100.8134,100.8145
7336,100.8174,100.8184
7337,100.8242,100.8257
7338,100.8283,100.8297
7339,100.8316,100.838
7340,100.8432,100.842
7341,100.8473,100.8479
7342,100.856,100.8552
7343,100.8676,100.8667
7344,100.8762,100.8707
7345,100.8864,100.8924
7346,100.8904,100.8965
7347,100.8991,100.9139
7348,100.9076,100.924
7349,100.9117,100.9281
7350,100.9204,100.9436
7351,100.9295,100.9477
7352,100.9394,100.955
7353,100.9435,100.9591
7354,100.9522,100.9678
7355,100.9562,100.972
7356,100.9664,100.9752
7357,100.9753,100.9855
7358,100.984,100.9942
7359,100.9957,100.9984
7360,101.0045,101.0056
7361,101.0133,101.0098
7362,101.0173,101.024
7363,101.0257,101.0351
7364,101.0297,101.0383
7365,101.033,101.047
7366,101.0398,101.0512
7367,101.0439,101.0595
7368,101.0472,101.0635
7369,101.0558,101.0722
7370,101.0599,101.0763
7371,101.0686,101.0796
7372,101.0757,101.0868
7373,101.0796,101.0908
7374,101.0879,101.094
7375,101.0919,101.0972
7376,101.0952,101.1045
7377,101.0984,101.1086
7378,101.1017,101.1182
7379,101.11,101.1267
7380,101.1141,101.1308
7381,101.1213,101.1395
7382,101.1254,101.1435
7383,101.1355,101.1467
7384,101.1426,101.1536
7385,101.1467,101.1577
7386,101.15,101.161
7387,101.1583,101.1679
7388,101.1624,101.172
7389,101.1656,101.1753
7390,101.1689,101.1785
7391,101.1721,101.1817
7392,101.1754,101.1867
7393,101.1787,101.1908
7394,101.1819,101.1958
7395,101.1852,101.1999
7396,101.1885,101.2032
7397,101.1917,101.2064
7398,101.195,101.2096
7399,101.2001,101.2128
7400,101.2041,101.2179
7401,101.2125,101.222
7402,101.2164,101.2272
7403,101.2196,101.2313
7404,101.2247,101.2365
7405,101.2287,101.2405
7406,101.2319,101.2474
7407,101.237,101.2513
7408,101.2411,101.2564
7409,101.2494,101.2606
7410,101.2536,101.2638
7411,101.2575,101.267
7412,101.2634,101.2768
7413,101.2674,101.2809
7414,101.2707,101.2841
7415,101.2757,101.2928
7416,101.2797,101.297
7417,101.288,101.3002
